job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
1150,w0,13,897924.000000,1,1800.000000,1,COMPLETED_SUCCESSFULLY,897924.000000,13.000000,897937.000000,0.000000,13.000000,1.000000,149,-1.000000,""
1152,w0,30,901465.000000,13,3300.000000,1,COMPLETED_SUCCESSFULLY,901465.000000,30.000000,901495.000000,0.000000,30.000000,1.000000,151-163,-1.000000,""
1064,w0,47239,856661.000000,2,64800.000000,1,COMPLETED_SUCCESSFULLY,856661.000000,47239.000000,903900.000000,0.000000,47239.000000,1.000000,33-34,-1.000000,""
1154,w0,199,903146.000000,8,21600.000000,1,COMPLETED_SUCCESSFULLY,903900.000000,199.000000,904099.000000,754.000000,953.000000,4.788945,33-34 164-169,-1.000000,""
1153,w0,2941,901933.000000,13,3300.000000,1,COMPLETED_SUCCESSFULLY,901933.000000,2941.000000,904874.000000,0.000000,2941.000000,1.000000,151-163,-1.000000,""
1145,w0,13259,894134.000000,64,43200.000000,1,COMPLETED_SUCCESSFULLY,894134.000000,13259.000000,907393.000000,0.000000,13259.000000,1.000000,85-148,-1.000000,""
1144,w0,13893,894132.000000,64,43200.000000,1,COMPLETED_SUCCESSFULLY,894132.000000,13893.000000,908025.000000,0.000000,13893.000000,1.000000,0 3 5-28 31 35-41 43-48 54-55 60-63 67-84,-1.000000,""
1063,w0,52636,856574.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,856574.000000,52636.000000,909210.000000,0.000000,52636.000000,1.000000,32,-1.000000,""
1155,w0,5635,907310.000000,128,43200.000000,1,COMPLETED_SUCCESSFULLY,908025.000000,5635.000000,913660.000000,715.000000,6350.000000,1.126886,0 3 5-28 31 33-41 43-48 54-55 60-63 67-146,-1.000000,""
1156,w0,38,914017.000000,64,43200.000000,1,COMPLETED_SUCCESSFULLY,914017.000000,38.000000,914055.000000,0.000000,38.000000,1.000000,0 3 5-28 31-41 43-48 54-55 60-63 67-81,-1.000000,""
1085,w0,47566,868186.000000,3,64800.000000,1,COMPLETED_SUCCESSFULLY,868186.000000,47566.000000,915752.000000,0.000000,47566.000000,1.000000,29-30 42,-1.000000,""
1157,w0,40,916457.000000,128,43200.000000,1,COMPLETED_SUCCESSFULLY,916457.000000,40.000000,916497.000000,0.000000,40.000000,1.000000,0 3 5-48 54-55 60-63 67-142,-1.000000,""
1158,w0,38,916742.000000,128,43200.000000,1,COMPLETED_SUCCESSFULLY,916742.000000,38.000000,916780.000000,0.000000,38.000000,1.000000,0 3 5-48 54-55 60-63 67-142,-1.000000,""
1159,w0,2450,920078.000000,3,43200.000000,1,COMPLETED_SUCCESSFULLY,920078.000000,2450.000000,922528.000000,0.000000,2450.000000,1.000000,0 3 5,-1.000000,""
1101,w0,47187,875405.000000,2,54000.000000,1,COMPLETED_SUCCESSFULLY,875405.000000,47187.000000,922592.000000,0.000000,47187.000000,1.000000,52-53,-1.000000,""
1100,w0,47223,875372.000000,2,54000.000000,1,COMPLETED_SUCCESSFULLY,875372.000000,47223.000000,922595.000000,0.000000,47223.000000,1.000000,50-51,-1.000000,""
1160,w0,2605,920185.000000,6,43200.000000,1,COMPLETED_SUCCESSFULLY,920185.000000,2605.000000,922790.000000,0.000000,2605.000000,1.000000,6-11,-1.000000,""
1099,w0,47836,875356.000000,2,54000.000000,1,COMPLETED_SUCCESSFULLY,875356.000000,47836.000000,923192.000000,0.000000,47836.000000,1.000000,4 49,-1.000000,""
1098,w0,47894,875334.000000,2,54000.000000,1,COMPLETED_SUCCESSFULLY,875334.000000,47894.000000,923228.000000,0.000000,47894.000000,1.000000,1-2,-1.000000,""
1102,w0,48774,875435.000000,2,54000.000000,1,COMPLETED_SUCCESSFULLY,875435.000000,48774.000000,924209.000000,0.000000,48774.000000,1.000000,56-57,-1.000000,""
1103,w0,51916,875451.000000,2,54000.000000,1,COMPLETED_SUCCESSFULLY,875451.000000,51916.000000,927367.000000,0.000000,51916.000000,1.000000,58-59,-1.000000,""
1161,w0,295,928264.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,928264.000000,295.000000,928559.000000,0.000000,295.000000,1.000000,0-7,-1.000000,""
1151,w0,30283,899189.000000,2,64800.000000,1,COMPLETED_SUCCESSFULLY,899189.000000,30283.000000,929472.000000,0.000000,30283.000000,1.000000,149-150,-1.000000,""
1162,w0,158,929710.000000,4,1800.000000,1,COMPLETED_SUCCESSFULLY,929710.000000,158.000000,929868.000000,0.000000,158.000000,1.000000,0-3,-1.000000,""
1164,w0,286,935050.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,935050.000000,286.000000,935336.000000,0.000000,286.000000,1.000000,67-130,-1.000000,""
1163,w0,319,935039.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,935039.000000,319.000000,935358.000000,0.000000,319.000000,1.000000,0-63,-1.000000,""
1166,w0,198,935063.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,935358.000000,198.000000,935556.000000,295.000000,493.000000,2.489899,0-63,-1.000000,""
1165,w0,282,935054.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,935336.000000,282.000000,935618.000000,282.000000,564.000000,2.000000,67-130,-1.000000,""
1167,w0,192,935070.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,935556.000000,192.000000,935748.000000,486.000000,678.000000,3.531250,0-63,-1.000000,""
1168,w0,306,935075.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,935618.000000,306.000000,935924.000000,543.000000,849.000000,2.774510,67-130,-1.000000,""
1169,w0,915,935456.000000,32,1200.000000,1,COMPLETED_SUCCESSFULLY,935456.000000,915.000000,936371.000000,0.000000,915.000000,1.000000,131-162,-1.000000,""
1176,w0,218,938163.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,938163.000000,218.000000,938381.000000,0.000000,218.000000,1.000000,115-130,-1.000000,""
1171,w0,248,938134.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,938134.000000,248.000000,938382.000000,0.000000,248.000000,1.000000,32-47,-1.000000,""
1172,w0,238,938145.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,938145.000000,238.000000,938383.000000,0.000000,238.000000,1.000000,48-63,-1.000000,""
1174,w0,230,938155.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,938155.000000,230.000000,938385.000000,0.000000,230.000000,1.000000,83-98,-1.000000,""
1175,w0,228,938159.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,938159.000000,228.000000,938387.000000,0.000000,228.000000,1.000000,99-114,-1.000000,""
1173,w0,239,938150.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,938150.000000,239.000000,938389.000000,0.000000,239.000000,1.000000,67-82,-1.000000,""
1170,w0,403,938004.000000,32,1200.000000,1,COMPLETED_SUCCESSFULLY,938004.000000,403.000000,938407.000000,0.000000,403.000000,1.000000,0-31,-1.000000,""
1120,w0,62397,881099.000000,3,64800.000000,1,COMPLETED_SUCCESSFULLY,881099.000000,62397.000000,943496.000000,0.000000,62397.000000,1.000000,64-66,-1.000000,""
1180,w0,37,947416.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,947416.000000,37.000000,947453.000000,0.000000,37.000000,1.000000,80-87,-1.000000,""
1183,w0,19,951669.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,951669.000000,19.000000,951688.000000,0.000000,19.000000,1.000000,98,-1.000000,""
1184,w0,98,951710.000000,8,32400.000000,1,COMPLETED_SUCCESSFULLY,951710.000000,98.000000,951808.000000,0.000000,98.000000,1.000000,98-105,-1.000000,""
1185,w0,107,951765.000000,8,32400.000000,1,COMPLETED_SUCCESSFULLY,951765.000000,107.000000,951872.000000,0.000000,107.000000,1.000000,106-113,-1.000000,""
1182,w0,2191,951082.000000,16,28800.000000,1,COMPLETED_SUCCESSFULLY,951082.000000,2191.000000,953273.000000,0.000000,2191.000000,1.000000,82-97,-1.000000,""
1179,w0,6553,946794.000000,64,43200.000000,1,COMPLETED_SUCCESSFULLY,946794.000000,6553.000000,953347.000000,0.000000,6553.000000,1.000000,16-79,-1.000000,""
1190,w0,61,954189.000000,12,1200.000000,1,COMPLETED_SUCCESSFULLY,954189.000000,61.000000,954250.000000,0.000000,61.000000,1.000000,16-27,-1.000000,""
1192,w0,18,954491.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,954491.000000,18.000000,954509.000000,0.000000,18.000000,1.000000,82,-1.000000,""
1191,w0,244,954345.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,954345.000000,244.000000,954589.000000,0.000000,244.000000,1.000000,16-79,-1.000000,""
1193,w0,214,954713.000000,12,1200.000000,1,COMPLETED_SUCCESSFULLY,954713.000000,214.000000,954927.000000,0.000000,214.000000,1.000000,16-27,-1.000000,""
1195,w0,17,955159.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,955159.000000,17.000000,955176.000000,0.000000,17.000000,1.000000,82,-1.000000,""
1196,w0,17,955191.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,955191.000000,17.000000,955208.000000,0.000000,17.000000,1.000000,82,-1.000000,""
1194,w0,274,955025.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,955025.000000,274.000000,955299.000000,0.000000,274.000000,1.000000,16-79,-1.000000,""
1197,w0,235,956522.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,956522.000000,235.000000,956757.000000,0.000000,235.000000,1.000000,16-79,-1.000000,""
1206,w0,27,956740.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,956757.000000,27.000000,956784.000000,17.000000,44.000000,1.629630,24-27,-1.000000,""
1208,w0,61,957513.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,957513.000000,61.000000,957574.000000,0.000000,61.000000,1.000000,24,-1.000000,""
1210,w0,38,957635.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,957635.000000,38.000000,957673.000000,0.000000,38.000000,1.000000,25-32,-1.000000,""
1209,w0,74,957624.000000,1,1800.000000,1,COMPLETED_SUCCESSFULLY,957624.000000,74.000000,957698.000000,0.000000,74.000000,1.000000,24,-1.000000,""
1200,w0,1171,956536.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956536.000000,1171.000000,957707.000000,0.000000,1171.000000,1.000000,130-137,-1.000000,""
1204,w0,1219,956540.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956540.000000,1219.000000,957759.000000,0.000000,1219.000000,1.000000,162-169,-1.000000,""
1211,w0,32,957935.000000,2,1800.000000,1,COMPLETED_SUCCESSFULLY,957935.000000,32.000000,957967.000000,0.000000,32.000000,1.000000,162-163,-1.000000,""
1207,w0,441,957059.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,957707.000000,441.000000,958148.000000,648.000000,1089.000000,2.469388,24-79 130-137,-1.000000,""
1205,w0,1419,956541.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956757.000000,1419.000000,958176.000000,216.000000,1635.000000,1.152220,16-23,-1.000000,""
1212,w0,70,958148.000000,1,1800.000000,1,COMPLETED_SUCCESSFULLY,958148.000000,70.000000,958218.000000,0.000000,70.000000,1.000000,24,-1.000000,""
1201,w0,1903,956537.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956537.000000,1903.000000,958440.000000,0.000000,1903.000000,1.000000,138-145,-1.000000,""
1213,w0,33,958488.000000,2,1800.000000,1,COMPLETED_SUCCESSFULLY,958488.000000,33.000000,958521.000000,0.000000,33.000000,1.000000,16-17,-1.000000,""
1199,w0,2383,956535.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956535.000000,2383.000000,958918.000000,0.000000,2383.000000,1.000000,90-97,-1.000000,""
1198,w0,2450,956534.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956534.000000,2450.000000,958984.000000,0.000000,2450.000000,1.000000,82-89,-1.000000,""
1203,w0,2800,956539.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956539.000000,2800.000000,959339.000000,0.000000,2800.000000,1.000000,154-161,-1.000000,""
1214,w0,24,960091.000000,1,5400.000000,1,COMPLETED_SUCCESSFULLY,960091.000000,24.000000,960115.000000,0.000000,24.000000,1.000000,16,-1.000000,""
1217,w0,17,960645.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,960645.000000,17.000000,960662.000000,0.000000,17.000000,1.000000,83,-1.000000,""
1218,w0,26,960943.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,960943.000000,26.000000,960969.000000,0.000000,26.000000,1.000000,83,-1.000000,""
1215,w0,714,960340.000000,1,5400.000000,1,COMPLETED_SUCCESSFULLY,960340.000000,714.000000,961054.000000,0.000000,714.000000,1.000000,16,-1.000000,""
1219,w0,43,961388.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,961388.000000,43.000000,961431.000000,0.000000,43.000000,1.000000,16,-1.000000,""
1220,w0,27,961554.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,961554.000000,27.000000,961581.000000,0.000000,27.000000,1.000000,16,-1.000000,""
1202,w0,5137,956538.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,956538.000000,5137.000000,961675.000000,0.000000,5137.000000,1.000000,146-153,-1.000000,""
1221,w0,27,961821.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,961821.000000,27.000000,961848.000000,0.000000,27.000000,1.000000,16,-1.000000,""
1222,w0,33,961936.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,961936.000000,33.000000,961969.000000,0.000000,33.000000,1.000000,16,-1.000000,""
1223,w0,35,962105.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,962105.000000,35.000000,962140.000000,0.000000,35.000000,1.000000,16,-1.000000,""
1225,w0,42,962361.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,962361.000000,42.000000,962403.000000,0.000000,42.000000,1.000000,84,-1.000000,""
1227,w0,61,962653.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,962653.000000,61.000000,962714.000000,0.000000,61.000000,1.000000,84,-1.000000,""
1229,w0,28,962713.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,962713.000000,28.000000,962741.000000,0.000000,28.000000,1.000000,86,-1.000000,""
1228,w0,61,962697.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,962697.000000,61.000000,962758.000000,0.000000,61.000000,1.000000,85,-1.000000,""
1230,w0,61,962835.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,962835.000000,61.000000,962896.000000,0.000000,61.000000,1.000000,84,-1.000000,""
1231,w0,61,962842.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,962842.000000,61.000000,962903.000000,0.000000,61.000000,1.000000,85,-1.000000,""
1234,w0,61,963109.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,963109.000000,61.000000,963170.000000,0.000000,61.000000,1.000000,132,-1.000000,""
1236,w0,61,963120.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,963120.000000,61.000000,963181.000000,0.000000,61.000000,1.000000,134,-1.000000,""
1235,w0,108,963114.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,963114.000000,108.000000,963222.000000,0.000000,108.000000,1.000000,133,-1.000000,""
1237,w0,21,963232.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,963232.000000,21.000000,963253.000000,0.000000,21.000000,1.000000,132,-1.000000,""
1238,w0,20,963302.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,963302.000000,20.000000,963322.000000,0.000000,20.000000,1.000000,132,-1.000000,""
1239,w0,17,963402.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,963402.000000,17.000000,963419.000000,0.000000,17.000000,1.000000,132,-1.000000,""
1248,w0,17,963465.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,963465.000000,17.000000,963482.000000,0.000000,17.000000,1.000000,164,-1.000000,""
1249,w0,17,963560.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,963560.000000,17.000000,963577.000000,0.000000,17.000000,1.000000,164,-1.000000,""
1224,w0,1666,962344.000000,2,43200.000000,1,COMPLETED_SUCCESSFULLY,962344.000000,1666.000000,964010.000000,0.000000,1666.000000,1.000000,16 83,-1.000000,""
1242,w0,846,963456.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,963456.000000,846.000000,964302.000000,0.000000,846.000000,1.000000,148-155,-1.000000,""
1233,w0,1502,963095.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,963095.000000,1502.000000,964597.000000,0.000000,1502.000000,1.000000,92-97 130-131,-1.000000,""
1243,w0,1360,963457.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,963457.000000,1360.000000,964817.000000,0.000000,1360.000000,1.000000,156-163,-1.000000,""
1250,w0,108,964815.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,964815.000000,108.000000,964923.000000,0.000000,108.000000,1.000000,170,-1.000000,""
1251,w0,17,964961.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,964961.000000,17.000000,964978.000000,0.000000,17.000000,1.000000,170,-1.000000,""
1241,w0,1616,963455.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,963455.000000,1616.000000,965071.000000,0.000000,1616.000000,1.000000,140-147,-1.000000,""
1240,w0,1700,963454.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,963454.000000,1700.000000,965154.000000,0.000000,1700.000000,1.000000,132-139,-1.000000,""
1246,w0,698,963459.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,964597.000000,698.000000,965295.000000,1138.000000,1836.000000,2.630372,92-97 130-131,-1.000000,""
1253,w0,16,965499.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,965499.000000,16.000000,965515.000000,0.000000,16.000000,1.000000,92,-1.000000,""
1232,w0,2762,963093.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,963093.000000,2762.000000,965855.000000,0.000000,2762.000000,1.000000,84-91,-1.000000,""
1247,w0,1120,963460.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,964817.000000,1120.000000,965937.000000,1357.000000,2477.000000,2.211607,156-163,-1.000000,""
1245,w0,2018,963458.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,964302.000000,2018.000000,966320.000000,844.000000,2862.000000,1.418236,148-155,-1.000000,""
1252,w0,2431,965163.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,965163.000000,2431.000000,967594.000000,0.000000,2431.000000,1.000000,132,-1.000000,""
1244,w0,3761,963457.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,964010.000000,3761.000000,967771.000000,553.000000,4314.000000,1.147035,16 83 164-169,-1.000000,""
1254,w0,2457,966134.000000,2,43200.000000,1,COMPLETED_SUCCESSFULLY,966134.000000,2457.000000,968591.000000,0.000000,2457.000000,1.000000,84-85,-1.000000,""
1256,w0,11,970136.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,970136.000000,11.000000,970147.000000,0.000000,11.000000,1.000000,16,-1.000000,""
1255,w0,3812,966774.000000,8,43200.000000,1,COMPLETED_SUCCESSFULLY,966774.000000,3812.000000,970586.000000,0.000000,3812.000000,1.000000,86-93,-1.000000,""
1257,w0,11,971300.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,971300.000000,11.000000,971311.000000,0.000000,11.000000,1.000000,16,-1.000000,""
1216,w0,11356,960388.000000,64,43200.000000,1,COMPLETED_SUCCESSFULLY,960388.000000,11356.000000,971744.000000,0.000000,11356.000000,1.000000,17-79 82,-1.000000,""
1226,w0,35,962458.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,971744.000000,35.000000,971779.000000,9286.000000,9321.000000,266.314286,16-79,-1.000000,""
1258,w0,18,972759.000000,1,600.000000,1,COMPLETED_SUCCESSFULLY,972759.000000,18.000000,972777.000000,0.000000,18.000000,1.000000,16,-1.000000,""
1259,w0,33,972764.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,972764.000000,33.000000,972797.000000,0.000000,33.000000,1.000000,17-79 82,-1.000000,""
1260,w0,34,972840.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,972840.000000,34.000000,972874.000000,0.000000,34.000000,1.000000,16-23,-1.000000,""
1261,w0,33,972842.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,972842.000000,33.000000,972875.000000,0.000000,33.000000,1.000000,24-79 82-89,-1.000000,""
1262,w0,36,972955.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,972955.000000,36.000000,972991.000000,0.000000,36.000000,1.000000,16-23,-1.000000,""
1263,w0,35,972957.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,972957.000000,35.000000,972992.000000,0.000000,35.000000,1.000000,24-31,-1.000000,""
1264,w0,33,972968.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,972968.000000,33.000000,973001.000000,0.000000,33.000000,1.000000,32-79 82-97,-1.000000,""
1265,w0,36,973118.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,973118.000000,36.000000,973154.000000,0.000000,36.000000,1.000000,16-23,-1.000000,""
1266,w0,34,973420.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,973420.000000,34.000000,973454.000000,0.000000,34.000000,1.000000,16-23,-1.000000,""
1267,w0,359,973422.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,973422.000000,359.000000,973781.000000,0.000000,359.000000,1.000000,24-79 82-89,-1.000000,""
1268,w0,33,973863.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,973863.000000,33.000000,973896.000000,0.000000,33.000000,1.000000,16-79,-1.000000,""
1269,w0,181,973875.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,973896.000000,181.000000,974077.000000,21.000000,202.000000,1.116022,16-79,-1.000000,""
1270,w0,36,975338.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,975338.000000,36.000000,975374.000000,0.000000,36.000000,1.000000,16-23,-1.000000,""
1271,w0,36,975663.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,975663.000000,36.000000,975699.000000,0.000000,36.000000,1.000000,16-23,-1.000000,""
1186,w0,25129,951979.000000,8,32400.000000,1,COMPLETED_SUCCESSFULLY,951979.000000,25129.000000,977108.000000,0.000000,25129.000000,1.000000,98-105,-1.000000,""
1189,w0,25578,952012.000000,8,32400.000000,1,COMPLETED_SUCCESSFULLY,952012.000000,25578.000000,977590.000000,0.000000,25578.000000,1.000000,122-129,-1.000000,""
1281,w0,937,977818.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,977818.000000,937.000000,978755.000000,0.000000,937.000000,1.000000,149-156,-1.000000,""
1274,w0,1276,977503.000000,1,43200.000000,1,COMPLETED_SUCCESSFULLY,977503.000000,1276.000000,978779.000000,0.000000,1276.000000,1.000000,84,-1.000000,""
1277,w0,1083,977815.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,977815.000000,1083.000000,978898.000000,0.000000,1083.000000,1.000000,101-105 122-124,-1.000000,""
1188,w0,26903,951997.000000,8,32400.000000,1,COMPLETED_SUCCESSFULLY,951997.000000,26903.000000,978900.000000,0.000000,26903.000000,1.000000,114-121,-1.000000,""
1282,w0,1322,977819.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,977819.000000,1322.000000,979141.000000,0.000000,1322.000000,1.000000,157-164,-1.000000,""
1278,w0,1623,977816.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,977816.000000,1623.000000,979439.000000,0.000000,1623.000000,1.000000,125-132,-1.000000,""
1187,w0,27868,951988.000000,8,32400.000000,1,COMPLETED_SUCCESSFULLY,951988.000000,27868.000000,979856.000000,0.000000,27868.000000,1.000000,106-113,-1.000000,""
